0.184907,1.57654,1.08269,0.874651,0.945785,0.312334,0.575822,0.524762,-0.457513,-15.6237,-0.0546721,0.638869
1.05357,0.368203,1.03921,0.993752,0.954404,0.569709,0.598397,0.515372,0.331098,-43.509,1.11408,-2.58551
0.235343,0.702023,0.519637,1.04568,0.747159,0.605335,0.634913,0.496724,-7.3262,4.96817,0.129728,0.257832
1.65085,1.03303,1.19669,1.08032,0.504225,0.589655,0.49678,0.520415,0.630117,-2.09308,0.306958,-2.26586
4.63882,1.45376,0.948644,0.847998,0.310449,0.342988,0.428596,0.486207,-0.0325226,0.684521,-0.142696,-0.999938
1.00968,1.16421,0.592914,0.944965,0.0027989,0.39147,0.660104,0.505664,-0.263701,0.337312,-0.0457384,0.226583
4.16223,0.848553,0.759028,1.06103,0.905186,0.401594,0.550232,0.472342,0.4962,-10.9851,3.71398,-1.65161
2.10418,0.444935,0.970461,1.02801,0.61781,0.457678,0.473286,0.51107,-0.960435,0.706262,0.202828,1.08601
0.231924,0.752005,1.23222,0.940236,0.833858,0.332038,0.499825,0.452762,-2.08983,-0.299302,0.0610247,0.301844
1.68254,0.426465,1.22055,1.05783,0.0845552,0.728152,0.52425,0.490725,0.158765,-0.507996,0.606825,0.352343
0.00667033,0.267367,0.503435,0.900281,0.554698,0.166243,0.545026,0.489727,0.663746,1.45839,0.481263,-0.197174
0.00378809,2.01018,0.595483,0.962447,0.956993,0.707254,0.407149,0.497805,-17.3576,-2.1448,-46.342,1.28768
0.313191,1.49969,0.934689,0.930244,0.58852,0.463742,0.628137,0.478089,-5.2424,-1.2175,0.239592,1.35447
2.50212,1.7248,1.14457,0.907213,0.309463,0.68609,0.575332,0.466486,1.18514,-0.958996,-0.426721,-1.02589
0.339044,1.14747,1.08041,0.78453,0.444107,0.28618,0.529246,0.53099,2.7355,-1.69041,-0.398484,0.0539715
0.0675892,0.319579,1.15192,1.09366,0.449172,0.662321,0.451222,0.497389,-0.820742,-3.59292,-7.83548,-4.88154
0.403474,1.09822,1.23359,1.04914,0.577106,0.653189,0.447871,0.589339,-1.26708,2.17323,0.994775,-0.685287
0.00993754,1.62209,1.2283,0.905189,0.917135,0.523698,0.452147,0.560845,-1.37113,0.433615,-0.402436,0.269474
0.104939,1.04461,0.734127,1.09698,0.535222,0.920994,0.62961,0.516283,0.321655,1.40046,-0.186892,3.64069
0.417705,0.45855,1.05697,1.07664,0.696926,0.881876,0.503644,0.494862,9.37631,-0.666971,-5.60977,20.0128
0.502584,0.228491,0.92531,1.14412,0.85988,0.361014,0.497307,0.488022,16.4204,-1.59237,-4.92541,3.30551
0.863372,0.214327,1.02355,1.06288,0.0835136,0.244646,0.685807,0.492372,-0.125754,-0.405565,-0.158751,-0.983448
0.0108458,1.20693,1.11505,0.835122,0.557801,0.112849,0.442658,0.507492,1.17216,75.4024,1.31024,-3.9501
2.04061,1.55123,0.828024,0.953079,0.585203,0.829561,0.43197,0.524979,2.02968,2.55541,-0.498588,-3.84723
0.679895,1.21549,1.49565,1.00721,0.237507,0.445329,0.52613,0.537602,0.647215,-0.816284,-3.25213,0.146335
0.122654,0.357373,1.42812,0.914329,0.316207,0.769491,0.348336,0.488081,0.622536,182.97,-6.02006,0.534851
0.239407,0.902541,1.42422,1.04649,0.154052,0.368835,0.289894,0.475831,0.744493,32.8226,-0.236513,-0.810283
0.977504,0.068648,1.56093,1.03378,0.915751,0.448061,0.361256,0.474907,0.644862,5.47245,1.42014,5.89969
1.02935,2.07436,1.25738,0.881162,0.869723,0.777807,0.317422,0.5122,1.25435,0.587486,-0.267801,1.67787
0.0884372,1.10819,1.76495,0.881487,0.54639,0.624594,0.576599,0.474653,1.70677,-1.58412,0.620399,3.03566
1.70448,0.0991636,0.651852,0.860066,0.861483,0.827477,0.418856,0.487738,0.106554,1.62166,1.64518,6.09437
0.241034,0.59917,1.16364,0.989179,0.327109,0.446279,0.441215,0.502565,-1.9423,0.851881,0.144855,-1.08003
0.685036,0.581694,1.16404,1.04318,0.734851,0.714118,0.465276,0.520766,-0.485035,-2.40558,-0.687382,-1.92521
1.11853,0.174836,0.518168,1.07918,0.548533,0.169208,0.355794,0.51748,-2.39152,0.872456,-1.38283,-0.611451
0.789192,1.10439,1.44621,0.928555,0.178668,0.171871,0.457201,0.483431,1.19217,-1.16534,-2.88632,1.42879
0.682559,0.345146,0.978684,0.901766,0.989664,0.376825,0.364571,0.504968,1.94942,0.574527,-0.677561,-0.145283
5.83575,1.62029,1.37481,1.11406,0.210825,0.247223,0.549907,0.471119,0.985127,1.5937,0.652938,0.0575135
0.182104,1.15212,0.545064,1.10536,0.813277,0.338637,0.441301,0.471907,-0.0508605,1.89547,1.0421,-0.638488
0.830032,0.206833,0.887481,1.04442,0.469106,0.377709,0.465199,0.522509,-0.645275,0.947663,2.93707,0.51866
1.54133,0.674058,0.481758,1.34562,0.889147,0.225846,0.440813,0.530956,0.553759,2.51439,0.831038,-2.58081
0.379147,0.58801,1.19249,1.02996,0.150551,0.785286,0.5279,0.528199,-0.397738,1.68426,4.99928,-0.180915
0.637624,0.348984,0.675683,1.05636,0.512297,0.213398,0.667206,0.521045,1.12494,-3.05777,-0.374343,0.566659
1.68693,3.41278,0.886816,0.950575,0.363918,0.185234,0.445307,0.480968,-0.361215,1.13754,1.8847,1.07509
1.3033,1.01447,1.39479,0.969059,0.899161,0.756781,0.53652,0.512687,0.195039,-1.06841,-0.201515,-0.51952
0.0224161,0.794329,0.664401,0.872067,0.904418,0.484261,0.506042,0.470937,-0.215515,2.45931,-0.561463,1.48451
0.767917,1.10741,0.743606,0.934688,0.744466,0.431368,0.434333,0.48453,1.7144,-0.269727,5.75792,0.977575
1.30389,0.814268,0.911158,1.16896,0.662129,0.859937,0.655752,0.564002,4.79129,0.368118,0.585613,-0.525988
0.521552,1.22492,0.78634,1.07252,0.483348,0.744155,0.575534,0.470262,-5.94355,-1.9607,-2.37926,0.446655
1.49686,0.0126469,1.55686,1.06978,0.988504,0.428492,0.392933,0.522096,2.53906,-1.53063,5.02831,-0.402143
2.12871,0.97171,1.9826,1.1018,0.326437,0.541894,0.490179,0.52261,0.342752,-1.08432,12.2978,-0.334429
0.297237,1.40831,0.909835,1.16051,0.190729,0.357604,0.338385,0.468984,0.480153,-3.69838,-0.429078,-0.0343079
0.798274,0.683734,1.75959,0.905361,0.668832,0.50304,0.549209,0.463856,25.4029,0.140401,-3.63797,19.485
0.0477029,0.21662,0.351234,0.999178,0.0923329,0.190941,0.523397,0.475463,-0.0311911,-72.4423,-2.27186,-21.586
2.2987,0.819834,0.991366,0.781211,0.44294,0.357917,0.607654,0.479921,1.58569,-1.18543,0.679969,-2.90199
0.283872,2.05367,0.430715,0.888456,0.525515,0.435086,0.509287,0.51297,-1.03788,0.617831,-2.80447,-0.239082
1.13479,0.448655,0.967935,0.97033,0.0215939,0.264367,0.419072,0.497744,-0.700918,-32.9365,-1.6942,0.126399
1.83691,1.0877,0.847196,0.861916,0.355217,0.417938,0.42644,0.514781,-3.86468,-55072.6,-1.08664,0.228846
0.163474,0.803133,0.706252,0.941389,0.426533,0.194156,0.639061,0.513343,0.201731,0.823467,-0.582379,0.467649
0.808719,0.819258,1.20845,1.02007,0.393489,0.548969,0.573928,0.549136,6.3233,-10.7061,1.92417,-0.694407
0.111042,0.891255,0.626121,1.09196,0.577059,0.465777,0.401202,0.490574,-0.461459,-4.39464,1.07627,0.113788
1.20736,0.418489,0.546247,1.03749,0.211788,0.571637,0.458337,0.518769,1.03696,-1.26179,-1.21005,-5.45615
1.2918,0.546014,0.693035,0.865436,0.685723,0.586461,0.466292,0.548298,1.06624,1.48067,-0.202752,-1.72952
0.552291,0.0958816,1.30908,0.881521,0.640626,0.560069,0.416963,0.496493,-0.0352644,-0.483922,-4.49909,-0.517095
0.0770178,0.738526,1.04635,0.886231,0.100008,0.422258,0.4037,0.506286,-2.42367,-0.873162,1.24479,-4.35688
2.44078,0.494211,0.664507,0.9511,0.417919,0.826634,0.548173,0.506633,-2.26698,1.27828,2.4055,0.550519
0.701281,0.421123,0.983434,0.8181,0.70575,0.669436,0.387754,0.457875,-0.282714,2.17586,-3.93923,1.27679
0.811371,0.0612781,0.516582,1.04508,0.173381,0.312499,0.380006,0.507275,0.338387,-3.0177,-1.1112,0.189853
0.0110748,0.320969,1.06523,0.940165,0.449994,0.610325,0.445641,0.510032,0.183338,-0.31479,1.09122,-3.18018
2.27064,0.221732,0.714069,0.970978,0.326976,0.855488,0.503961,0.508425,-0.256137,-0.602849,0.554751,-4.52775
0.422694,0.953463,0.771516,0.920724,0.437855,0.346508,0.577031,0.479143,-0.896755,-1.16232,0.789644,-4.51518
0.214168,2.14711,1.28942,1.05232,0.743016,0.581795,0.479021,0.486368,-17.4871,-0.279638,2.26624,0.948696
0.163444,0.876984,1.06594,1.03614,0.213844,0.444035,0.317937,0.513489,-2.9198,-21.3982,0.282959,-0.185034
0.00726112,1.01065,0.776772,1.03879,0.208324,0.351175,0.503243,0.514632,-14.5247,-0.382645,2.12408,0.0699215
3.19327,2.6069,0.516737,0.903456,0.0694346,0.218626,0.517884,0.501052,0.766267,-0.780388,-0.998366,-0.637989
0.496289,1.35821,0.699569,1.02917,0.96955,0.687403,0.426257,0.497151,-1.05071,-0.484528,1.96565,4.07019
1.11014,4.2243,0.647082,1.07986,0.85619,0.440679,0.353561,0.493924,-2.88032,9.47135,-0.353254,-0.0763261
1.19837,0.746248,0.757074,0.97267,0.906803,0.622765,0.642853,0.479365,-22.5549,-0.382675,-0.0919447,0.0155666
0.730543,0.793186,0.641882,0.918384,0.896695,0.444788,0.564653,0.468263,0.912361,-2.40317,-2.38497,0.104355
0.441073,0.269232,1.1688,1.00859,0.884028,0.240594,0.509901,0.508132,2.33008,-0.0098212,1.28191,0.329807
0.0603097,0.243379,0.926856,1.08831,0.371768,0.0684931,0.456617,0.511397,-0.267114,-2.88283,0.267163,6.97329
0.535488,1.21585,0.854124,0.944263,0.861243,0.463917,0.748301,0.501534,-0.885564,4.05331,-0.197083,-0.240144
0.378187,0.143211,0.81823,1.09264,0.0395363,0.289676,0.49671,0.485315,-0.19596,0.0935054,-0.534868,-1.32014
0.126947,0.767956,1.18938,1.04336,0.447103,0.549648,0.347966,0.484748,-0.0208117,-0.0639014,-5.30802,0.654252
1.28713,1.37247,0.655251,0.988043,0.45765,0.838285,0.396792,0.498477,-2.53583,0.0283397,0.308615,2.76069
0.250248,1.07513,0.78084,1.09408,0.265888,0.232064,0.444034,0.50837,-0.956789,-0.658459,-2.87131,1.49549
0.856049,1.21295,1.21155,1.08253,0.25056,0.570653,0.53011,0.505481,0.319725,1.14656,1.14666,0.271035
1.06265,1.25994,1.55947,1.14348,0.0784095,0.129951,0.271131,0.500703,-0.00797522,-4.06122,-0.254087,-0.521822
2.36724,1.41873,0.869701,1.14468,0.436604,0.845401,0.507714,0.476837,-3.24573,22.019,-0.562511,0.839883
0.859772,0.705733,0.786421,0.910839,0.711178,0.689413,0.46159,0.525676,2.26249,0.82174,0.579444,0.119525
1.2027,0.124671,0.848718,0.964954,0.750094,0.548448,0.519141,0.5087,2.07551,1.16461,6.64618,-0.310192
0.488855,0.482145,0.693624,1.05321,0.960555,0.567414,0.602615,0.513234,-7.7548,-2.50534,-40.0512,-0.30007
1.01665,0.345892,0.623329,0.984759,0.150076,0.487981,0.534816,0.565114,-8.27602,-5.40126,-0.235714,-4.36923
1.13173,1.13091,1.63968,1.07574,0.126162,0.645214,0.613463,0.459185,-0.210715,0.17707,-1.19989,-7.89968
1.09916,1.57453,1.4735,1.01042,0.509554,0.512863,0.624984,0.532953,9.47121,1.4019,-46.3538,-4.0469
0.65369,0.415359,0.891813,1.11441,0.676061,0.659404,0.391381,0.446649,0.11655,-1.11628,-1.35539,5.28238
2.32952,2.61358,1.17397,1.09349,0.615355,0.481979,0.660318,0.502399,-1.17721,1.10498,-2.6634,0.018079
0.32477,2.93784,0.906826,1.04522,0.316549,0.301995,0.586254,0.531395,4.29238,-1.4355,-1.55279,10.4597
0.628009,2.07677,1.12525,0.873938,0.817622,0.396886,0.448244,0.553467,-0.872689,-20.2469,1.06188,-2.71711
1.39657,1.19957,0.548016,1.13824,0.163417,0.808166,0.418284,0.548549,-2.09044,-0.309688,-0.2843,-0.00105558
5.75155,0.468058,1.02471,0.935099,0.939499,0.0629798,0.489951,0.481739,0.323581,-0.278643,-3.88569,1.89591
4.56675,0.194155,1.64326,1.03882,0.309129,0.446752,0.607493,0.508254,2.8364,0.108608,0.174024,-2.1377
0.76343,0.739007,1.78652,1.0564,0.377772,0.209607,0.416629,0.444108,5.23036,-0.287357,-0.17696,-1.43559
2.51584,0.410229,1.27554,1.08067,0.764362,0.567496,0.433051,0.51308,-49.0146,-0.906699,18.4479,-6.51559
0.634358,0.165492,1.02205,0.86531,0.554467,0.409342,0.318128,0.468025,-0.0937502,-0.331968,5.21718,-1.55427
3.44208,0.503441,0.844445,0.96464,0.440189,0.741377,0.616271,0.51008,1.60893,0.569668,0.862421,-0.0997014
0.0609785,0.824863,0.958306,1.08126,0.150289,0.410374,0.688606,0.525355,-1.00936,-1.05376,-0.433141,-0.936209
0.350663,1.35015,1.2586,1.05316,0.659277,0.5442,0.593262,0.485605,-1.0836,34.7846,12.6044,1.21907
0.817066,1.5924,1.07526,1.03168,0.754467,0.340754,0.39524,0.53464,1.17859,-2.5875,34.7923,0.233152
0.0178008,0.440656,0.802178,0.895973,0.434099,0.354865,0.518626,0.481081,-0.0276558,1.15463,0.339481,-0.31955
0.657705,0.614004,0.758388,0.96683,0.184874,0.553663,0.578357,0.453212,-3.61708,-0.770376,-3.7788,-0.870301
0.501138,0.762675,1.6214,0.945992,0.788408,0.0316504,0.564762,0.473169,0.0473489,-3.93293,-0.544125,21.7466
1.37811,0.517088,0.87002,0.877415,0.467057,0.240802,0.302832,0.513237,0.0287752,-0.194173,42.6385,2.7496
0.0708476,2.14203,0.673712,0.947579,0.286196,0.543146,0.434386,0.471849,-0.785141,0.82913,0.890821,0.0554763
1.32001,2.26377,1.02588,1.05627,0.777385,0.616158,0.626941,0.453455,1.90684,0.295618,-1.74742,0.0049792
2.4818,4.55496,0.860166,1.03741,0.626782,0.303562,0.606267,0.515122,0.689465,-0.642276,3.03962,2.3887
0.885892,0.822532,1.04257,1.05592,0.582384,0.921705,0.499423,0.491031,1.06162,0.28179,-0.32801,-0.442603
0.449088,1.31519,0.941283,0.672127,0.675439,0.520653,0.342972,0.459218,-0.359374,0.273197,-0.846701,-0.502174
0.00169078,1.46144,1.06078,1.1937,0.381366,0.37456,0.439049,0.525561,-1.67459,10.0091,-4.87747,-0.363153
1.02794,1.63707,1.05866,1.08545,0.269815,0.921843,0.399134,0.488296,-1.53687,-0.206922,1.43951,1.98717
0.0726729,2.3501,0.779516,1.09109,0.626993,0.793872,0.431762,0.509977,4.47776,-0.244853,-1.05288,-2.10192
0.532516,0.503074,1.10585,1.10374,0.877259,0.0810208,0.411429,0.517843,2.10056,1.52737,3.52831,1.76684
1.26833,1.6144,1.01154,1.08733,0.235625,0.534712,0.474303,0.51072,-4.89696,1.45315,-0.294938,6.42812
0.413844,0.24539,1.03936,1.06945,0.200586,0.213201,0.396626,0.531081,5.77465,-2.7264,0.500801,0.645566
0.422911,0.578754,0.955326,0.919603,0.44558,0.722492,0.513365,0.502205,-0.657512,1.25787,-2.64747,-4.24456
2.99751,0.195412,0.635481,0.850781,0.1221,0.412603,0.53876,0.47788,-0.247024,1.64648,-1.47237,-3.37793
1.02498,1.20671,1.09075,0.982462,0.0257477,0.0196058,0.526569,0.558292,-0.752313,0.297469,-0.980914,-1.21268
0.0231471,1.00014,1.72157,0.908399,0.0106425,0.24495,0.455219,0.480812,1.74261,0.158791,-0.945928,-0.522351
0.0795777,0.721471,0.684769,1.15515,0.410426,0.347887,0.454184,0.516087,-1.72026,-0.924636,1.49636,0.109343
1.09146,0.344424,1.64373,1.19601,0.353016,0.917755,0.576375,0.473157,-0.533984,-0.157393,-1.37152,-0.285343
0.84283,0.345842,1.29044,1.00303,0.941431,0.405913,0.444286,0.495085,0.79514,-2.61237,10.0936,1.03369
0.271866,1.74756,0.595926,0.980715,0.0524013,0.181228,0.77381,0.488805,-0.438438,-0.155172,-1.81878,-1.63193
2.60807,0.678641,1.3154,1.00382,0.797114,0.415895,0.382307,0.497322,-20.1211,0.468851,-0.512386,-1.07386
0.187426,0.470077,0.875062,1.15941,0.0854459,0.58314,0.4853,0.54418,-0.0330335,0.505119,-5.4708,-1.84722
0.429293,0.51436,1.24473,1.00308,0.0530272,0.455683,0.639345,0.54183,-6.85368,-3.45108,0.7327,9.62722
0.23006,1.43114,0.829255,0.968852,0.487326,0.826647,0.404974,0.47744,0.741371,-0.625433,-3.06794,-1.92689
0.195663,1.26708,0.72003,1.16922,0.848593,0.809078,0.630611,0.499397,3.99428,-4.33912,0.792505,-1.42433
0.640241,0.651224,0.474807,0.933556,0.179022,0.56156,0.366536,0.490387,0.266174,0.136723,0.0347251,0.263248
6.51855,1.82835,1.81173,1.08128,0.30841,0.521909,0.501586,0.491228,-0.413074,0.465822,-1.34739,0.354559
0.142702,1.09095,1.15997,0.915169,0.0909248,0.465163,0.615675,0.523666,56.6904,72.1316,-3.72121,-1.10237
2.40169,0.935771,0.847742,0.968846,0.918297,0.489081,0.66833,0.537816,-72.487,-1.93537,0.496141,0.412902
0.1929,1.302,1.25753,1.06339,0.816613,0.114136,0.451748,0.48599,2.57208,-1.09198,-4.06773,19.207
0.812839,0.346263,1.23831,1.00537,0.912903,0.813659,0.280505,0.521948,-1.0005,2.30206,-0.307427,-48.7211
0.195292,2.44608,0.777915,1.00825,0.270367,0.277724,0.563133,0.493286,-0.190083,-1.02625,0.857869,-0.199833
0.0422889,2.05747,0.699412,1.03185,0.37638,0.455001,0.43951,0.512453,-0.425029,-1.32912,1.70879,1.69857
0.563169,0.685451,1.32133,1.124,0.777367,0.424911,0.467258,0.483805,0.468496,-5.63707,-0.236789,-0.42187
0.783111,0.140094,0.628509,1.01734,0.136827,0.588548,0.3153,0.52294,34.4099,15.3543,-0.553331,-0.370879
1.31556,0.555239,0.651126,1.05483,0.486506,0.673053,0.414821,0.470416,4.84957,-14.6329,-1.64498,0.883399
0.576939,1.68135,1.2603,1.01038,0.839339,0.592158,0.627394,0.48243,14.9081,2.47731,-0.904085,10.0668
0.16631,0.506641,0.589215,0.972818,0.522386,0.538243,0.385071,0.541431,-0.90754,1.57935,-3.69497,-0.250061
1.3976,1.8595,1.20153,1.08737,0.402275,0.797303,0.388928,0.492458,-1.35105,-0.0484457,-3.77603,0.710404
0.224898,1.34874,0.566017,0.908494,0.248905,0.291707,0.479869,0.506486,-0.0817393,-0.868208,4.20443,-1.1104
1.16547,0.371984,1.3176,1.13237,0.119384,0.430184,0.395766,0.507862,-0.87015,-1.5836,0.261808,1.37204
0.607534,0.400692,1.01899,1.06535,0.92398,0.782636,0.550486,0.494158,1.41955,-1.74137,0.66606,-0.80045
1.82972,0.900655,1.01402,0.963466,0.00693021,0.537252,0.351334,0.516135,16.9644,4.23999,0.81292,3.81875
0.2982,0.364802,1.47512,1.03954,0.326039,0.244308,0.432396,0.503145,1.2228,-6.34352,-0.43074,5.48923
0.727444,1.18637,1.14608,0.960476,0.181516,0.348887,0.665338,0.442876,-2.62626,2.17772,-2.00475,-0.106085
2.07209,1.51784,0.840736,0.997729,0.308798,0.53294,0.526567,0.498983,-1.95486,0.0114755,3.34409,8.6704
0.265504,0.856579,1.11863,1.01875,0.190546,0.378577,0.601609,0.468529,-2.48386,-0.0533646,2.93378,0.643275
1.9693,0.784178,1.38455,1.06034,0.195132,0.320653,0.595611,0.493475,6.73825,-0.548396,-0.430957,0.0757567
0.987006,0.0968719,0.45467,1.00358,0.657866,0.664871,0.365305,0.51426,0.930269,-0.169411,1.30697,-3.62673
0.144367,0.410347,1.49268,0.939281,0.404127,0.526131,0.521591,0.494096,-0.78383,-1.53863,-0.0930554,-0.483921
0.210481,0.405469,1.11354,1.02664,0.0506005,0.209197,0.438301,0.462473,0.119276,9.91037,2.5824,0.0952715
3.09457,0.232129,0.760207,1.03414,0.115672,0.457169,0.518771,0.495856,0.20947,0.0874934,64.8155,-20.1075
0.412018,0.611727,1.31803,0.93153,0.133674,0.301425,0.357199,0.520119,0.245823,-0.0977116,-0.245959,1.41293
0.897413,1.12057,1.09158,1.15798,0.734402,0.684153,0.566331,0.478226,-2.48685,0.785893,-74.7966,-0.469509
0.0577252,3.71401,0.765027,0.875914,0.647532,0.701189,0.481681,0.530628,1.00828,3.02318,-1.41512,-0.674231
1.03181,0.186572,0.719909,0.838307,0.771898,0.675985,0.417398,0.524881,-0.262675,-1.22614,0.717142,0.686705
0.281432,0.635282,0.913031,0.988424,0.739222,0.388734,0.560219,0.512916,-1.39497,4.74119,-1.09368,-5.41625
1.46464,0.114891,0.496285,0.91569,0.876616,0.510607,0.583818,0.504215,-0.618876,-0.646171,-2.43014,0.435981
0.555921,0.960871,0.51493,1.06754,0.555833,0.333693,0.441274,0.533614,5.55711,-1.10755,-0.181799,0.263921
0.569166,0.773924,0.620845,1.06806,0.0735277,0.509642,0.460413,0.49368,9.30713,-11.8473,-0.20958,-1.48066
0.656618,0.813088,0.841399,1.04591,0.527851,0.160978,0.51425,0.431282,-2.61957,-7.7203,-2.48022,-0.0397384
0.744166,2.07823,1.95099,0.881633,0.0203892,0.616331,0.445035,0.531196,1.63315,-27.1819,-0.863981,-0.114798
0.0526948,0.222819,1.03592,0.92802,0.132587,0.114256,0.446497,0.479079,1.01677,-1.12771,1.15458,0.636871
1.07776,2.08622,0.804009,1.03688,0.467681,0.601266,0.476133,0.532041,-2.63647,-0.647806,0.733988,0.164069
0.483293,0.944257,1.28513,1.0499,0.881302,0.411436,0.498794,0.504947,0.18212,-1.32711,0.968268,-0.0423437
0.473548,1.33805,0.766884,1.15159,0.668682,0.292216,0.429735,0.509742,0.150648,1.91217,-0.603032,-18.1317
1.93458,0.228935,0.327401,0.870311,0.376175,0.72262,0.577786,0.506098,-0.237741,-0.0884777,-0.156164,-1.59533
1.75128,0.599282,0.760602,1.0144,0.691747,0.220813,0.51237,0.554697,-0.507347,-0.755451,-2.6286,4.46496
1.40677,0.990364,1.11969,0.964587,0.668265,0.536235,0.383106,0.497188,-2.21506,-0.139728,0.0118012,-0.424545
0.779005,0.446193,1.11875,0.930049,0.642481,0.285856,0.412394,0.474379,1.15737,0.348831,-2.00193,1.09519
3.02588,2.59713,1.26941,0.939979,0.889935,0.257984,0.43013,0.459261,0.36489,-16.1764,-0.200814,-0.496295
0.00653212,0.872635,1.29654,0.986547,0.13649,0.863755,0.52413,0.554147,-0.231878,-0.419318,0.0568861,0.0281607
1.18506,1.4542,0.750234,1.15507,0.217084,0.341907,0.4148,0.469167,-1.43508,-1.18285,-0.365955,0.24012
1.4113,0.661063,1.42863,0.916366,0.307529,0.551957,0.569064,0.537824,24.0084,-0.227241,-2.16282,0.757841
0.297568,0.549712,1.10392,0.93269,0.0722928,0.602805,0.51043,0.436846,-2.51184,-3.95194,14.1733,2.29693
1.55537,0.417722,0.942936,1.06664,0.396776,0.399381,0.475719,0.502401,11.5131,-0.883764,-0.94703,-2.84132
0.385503,0.479675,0.564485,1.03615,0.194847,0.311465,0.361294,0.520513,-0.900987,-0.532437,-8.65477,-3.43831
0.590262,0.316672,1.21718,1.00352,0.0197244,0.234654,0.251697,0.46132,-0.366733,-0.240654,0.491881,-3.72913
0.504181,0.685557,1.00977,0.927001,0.118956,0.623218,0.414679,0.497421,-0.527963,0.847359,1.20273,-3.80639
0.0865674,0.581636,0.651888,1.02434,0.826099,0.91165,0.732313,0.516012,-0.805208,0.308167,2.87151,0.615256
3.51309,1.55294,1.12275,1.04807,0.276954,0.418224,0.500425,0.520559,1.7071,36.3398,-9.07869,-1.39899
1.81833,1.16758,0.712959,1.00326,0.990981,0.503219,0.50226,0.505461,0.947364,-0.457047,0.289852,-1.21625
0.84587,1.12847,1.68957,0.979829,0.105437,0.508218,0.55045,0.519288,-1.05255,-0.974695,-1.49514,-0.825159
0.409299,0.99964,0.814825,1.12035,0.298926,0.42632,0.579363,0.468776,-1.6657,0.96767,-0.43556,0.421122
0.84462,1.18661,0.974452,1.02679,0.826964,0.346139,0.713648,0.554571,-0.862797,-0.271347,2.74862,0.737434
0.334853,0.628194,0.800162,1.06062,0.318095,0.600888,0.479782,0.48586,-0.380685,-0.621965,0.425302,-0.95066
1.10122,0.718991,0.998378,1.22954,0.649576,0.506743,0.464736,0.507111,-0.80557,-0.0413183,-1.59599,0.373193
1.18482,1.41002,0.795069,0.872505,0.396388,0.143873,0.446452,0.526468,0.335044,-0.283105,-0.512483,0.191013
0.173171,0.334735,1.318,0.949015,0.687998,0.619952,0.36723,0.519373,1.21511,-0.487145,2.42703,-14.9013
0.0453132,1.08817,1.50557,0.965049,0.908672,0.579838,0.449218,0.478052,0.164606,-7.50937,-0.903212,0.234272
3.33824,0.905205,1.09957,1.01912,0.232647,0.653853,0.406696,0.530118,0.0352464,1.08767,2.39388,51.3497
0.208053,1.09996,1.83559,0.821789,0.996832,0.598509,0.525544,0.528002,1.30982,-1.80369,-3.12368,2.62851
